Date,Open,High,Low,Close,Adj Close,Volume
2011-08-15,574.130005,574.130005,574.130005,574.130005,554.431580,0
2011-08-16,574.130005,574.130005,574.130005,574.130005,554.431580,0
2011-08-17,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-18,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-19,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-22,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-23,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-24,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-25,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-26,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-29,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-30,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-08-31,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-01,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-02,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-05,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-06,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-07,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-08,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-09,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-12,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-13,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-14,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-15,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-19,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-20,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-21,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-22,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-23,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-26,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-27,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-28,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-29,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-09-30,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-03,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-04,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-05,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-06,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-07,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-10,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-11,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-12,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-13,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-14,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-17,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-18,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-19,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-20,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-21,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-24,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-25,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-26,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-27,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-28,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-10-31,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-01,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-03,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-04,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-07,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-08,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-09,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-10,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-11,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-14,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-15,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-16,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-17,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-18,574.130005,574.130005,574.130005,574.130005,554.866516,0
2011-11-22,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-23,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-24,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-25,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-28,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-29,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-11-30,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-01,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-02,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-05,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-06,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-07,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-08,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-09,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-13,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-14,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-15,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-16,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-19,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-20,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-21,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-22,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-23,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-26,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-27,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-28,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-29,574.130005,574.130005,574.130005,574.130005,555.301636,0
2011-12-30,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-02,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-03,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-04,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-05,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-09,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-10,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-11,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-12,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-13,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-16,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-17,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-18,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-19,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-20,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-23,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-24,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-25,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-26,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-27,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-30,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-01-31,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-01,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-02,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-03,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-07,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-08,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-09,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-10,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-13,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-14,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-15,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-16,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-17,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-20,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-21,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-22,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-23,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-24,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-27,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-28,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-02-29,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-01,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-02,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-05,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-06,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-07,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-08,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-09,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-12,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-13,574.130005,574.130005,574.130005,574.130005,555.301636,0
2012-03-14,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-15,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-16,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-20,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-21,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-22,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-23,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-26,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-27,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-28,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-29,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-03-30,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-02,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-03,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-04,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-09,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-10,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-11,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-12,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-13,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-16,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-17,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-18,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-19,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-20,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-23,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-24,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-25,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-26,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-27,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-04-30,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-02,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-03,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-04,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-07,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-08,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-09,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-10,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-11,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-14,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-15,574.130005,574.130005,574.130005,574.130005,555.979431,0
2012-05-16,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-17,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-18,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-21,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-22,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-23,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-24,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-25,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-28,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-29,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-30,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-05-31,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-06-01,574.130005,574.130005,574.130005,574.130005,556.415466,0
2012-06-04,554.359985,554.359985,554.359985,554.359985,537.255432,820
2012-06-05,554.359985,554.359985,554.359985,554.359985,537.255432,0
2012-06-06,554.359985,554.359985,554.359985,554.359985,537.255432,0
2012-06-07,554.359985,554.359985,554.359985,554.359985,537.255432,0
2012-06-08,554.359985,554.359985,554.359985,554.359985,537.255432,0
2012-06-11,554.359985,554.359985,554.359985,554.359985,537.255432,0
2012-06-12,588.559998,588.559998,588.559998,588.559998,570.400391,180
2012-06-13,588.559998,588.559998,588.559998,588.559998,570.400391,0
2012-06-14,593.000000,593.000000,593.000000,593.000000,574.703369,2000
2012-06-15,597.770020,597.770020,597.770020,597.770020,579.326111,370
2012-06-18,593.570007,593.570007,593.570007,593.570007,575.255737,84
2012-06-19,593.570007,593.570007,593.570007,593.570007,575.255737,0
2012-06-20,593.570007,593.570007,593.570007,593.570007,575.255737,0
2012-06-21,593.570007,593.570007,593.570007,593.570007,575.255737,0
2012-06-22,593.570007,593.570007,593.570007,593.570007,575.255737,0
2012-06-25,593.570007,593.570007,593.570007,593.570007,575.255737,0
2012-06-26,603.219971,603.219971,603.219971,603.219971,584.608032,100
2012-06-27,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-06-28,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-06-29,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-03,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-04,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-05,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-06,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-09,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-10,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-11,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-12,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-13,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-16,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-17,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-18,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-19,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-20,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-23,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-24,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-25,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-26,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-27,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-30,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-07-31,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-08-01,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-08-02,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-08-03,603.219971,603.219971,603.219971,603.219971,584.608032,0
2012-08-06,570.500000,570.500000,570.500000,570.500000,552.897461,566
2012-08-07,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-08,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-09,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-10,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-13,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-14,570.500000,570.500000,570.500000,570.500000,552.897461,0
2012-08-15,570.500000,570.500000,570.500000,570.500000,553.333862,0
2012-08-16,570.500000,570.500000,570.500000,570.500000,553.333862,0
2012-08-17,570.500000,570.500000,570.500000,570.500000,553.333862,0
2012-08-20,570.500000,570.500000,570.500000,570.500000,553.333862,0
2012-08-21,586.219971,586.219971,586.219971,586.219971,568.580933,180
2012-08-22,586.219971,586.219971,586.219971,586.219971,568.580933,0
2012-08-23,586.219971,586.219971,586.219971,586.219971,568.580933,0
2012-08-24,579.270020,579.270020,579.270020,579.270020,561.840088,172
2012-08-27,579.270020,579.270020,579.270020,579.270020,561.840088,0
2012-08-28,579.270020,579.270020,579.270020,579.270020,561.840088,0
2012-08-29,585.770020,585.770020,585.770020,585.770020,568.144714,86
2012-08-30,585.770020,585.770020,585.770020,585.770020,568.144714,0
2012-08-31,585.770020,585.770020,585.770020,585.770020,568.144714,0
2012-09-03,585.770020,585.770020,585.770020,585.770020,568.144714,0
2012-09-04,585.770020,585.770020,585.770020,585.770020,568.144714,0
2012-09-05,585.619995,585.619995,585.619995,585.619995,567.999084,88
2012-09-06,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-07,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-10,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-11,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-12,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-14,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-17,585.619995,585.619995,585.619995,585.619995,567.999084,0
2012-09-18,602.989990,602.989990,602.989990,602.989990,584.846313,100
2012-09-19,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-20,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-21,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-24,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-25,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-26,602.989990,602.989990,602.989990,602.989990,584.846313,0
2012-09-27,604.020020,604.020020,604.020020,604.020020,585.845581,900
2012-09-28,604.020020,604.020020,604.020020,604.020020,585.845581,0
2012-10-01,604.020020,604.020020,604.020020,604.020020,585.845581,0
2012-10-02,604.020020,604.020020,604.020020,604.020020,585.845581,0
2012-10-03,606.270020,606.270020,606.270020,606.270020,588.027771,67
2012-10-04,606.900024,606.900024,606.900024,606.900024,588.638977,50
2012-10-05,606.900024,606.900024,606.900024,606.900024,588.638977,0
2012-10-08,612.690002,612.690002,612.690002,612.690002,594.254578,82
2012-10-09,612.690002,612.690002,612.690002,612.690002,594.254578,0
2012-10-10,610.020020,610.020020,610.020020,610.020020,591.664795,132
2012-10-11,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-12,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-15,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-16,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-17,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-18,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-19,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-22,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-23,610.020020,610.020020,610.020020,610.020020,591.664795,0
2012-10-24,610.020020,610.020020,610.020020,610.020020,592.101563,0
2012-10-25,610.020020,610.020020,610.020020,610.020020,592.101563,0
2012-10-26,610.020020,610.020020,610.020020,610.020020,592.101563,0
2012-10-29,610.020020,610.020020,610.020020,610.020020,592.538696,0
2012-10-30,610.020020,610.020020,610.020020,610.020020,592.538696,0
2012-10-31,610.020020,610.020020,610.020020,610.020020,592.538696,0
2012-11-05,655.530029,655.530029,655.530029,655.530029,636.744507,0
2012-11-06,655.530029,655.530029,655.530029,655.530029,636.744507,0
2012-11-07,655.530029,655.530029,655.530029,655.530029,636.744507,0
2012-11-08,655.530029,655.530029,655.530029,655.530029,636.744507,0
2012-11-09,631.750000,631.750000,631.750000,631.750000,613.645996,200
2012-11-12,631.750000,631.750000,631.750000,631.750000,613.645996,0
2012-11-13,631.750000,631.750000,631.750000,631.750000,613.645996,0
2012-11-14,634.000000,634.000000,634.000000,634.000000,615.831482,95
2012-11-15,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-16,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-20,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-21,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-22,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-23,634.000000,634.000000,634.000000,634.000000,615.831482,0
2012-11-26,647.239990,647.239990,647.239990,647.239990,628.692017,39
2012-11-27,647.239990,647.239990,647.239990,647.239990,628.692017,0
2012-11-28,647.239990,647.239990,647.239990,647.239990,628.692017,0
2012-11-29,656.229980,656.229980,656.229980,656.229980,637.424622,1000
2012-11-30,661.229980,661.229980,661.229980,661.229980,642.281128,54
2012-12-03,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-04,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-05,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-06,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-07,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-10,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-11,661.229980,661.229980,661.229980,661.229980,642.281128,0
2012-12-13,662.729980,662.729980,662.729980,662.729980,643.738403,91
2012-12-14,663.309998,663.309998,663.309998,663.309998,644.301758,93
2012-12-17,663.309998,663.309998,663.309998,663.309998,644.301758,0
2012-12-18,663.309998,663.309998,663.309998,663.309998,644.301758,0
2012-12-19,677.150024,677.150024,675.000000,675.000000,655.656433,720
2012-12-20,676.559998,676.559998,676.559998,676.559998,657.171997,1303
2012-12-21,676.559998,676.559998,676.559998,676.559998,657.171997,0
2012-12-24,676.559998,676.559998,676.559998,676.559998,657.171997,0
2012-12-26,676.559998,676.559998,676.559998,676.559998,657.171997,0
2012-12-27,683.780029,683.780029,683.780029,683.780029,664.185120,1300
2012-12-28,683.049988,683.049988,683.049988,683.049988,663.476074,88
2012-12-31,683.049988,683.049988,683.049988,683.049988,663.476074,0
2013-01-02,690.500000,690.500000,690.500000,690.500000,670.712463,226
2013-01-03,690.500000,690.500000,690.500000,690.500000,670.712463,0
2013-01-04,690.500000,690.500000,690.500000,690.500000,670.712463,0
2013-01-07,690.500000,690.500000,690.500000,690.500000,670.712463,0
2013-01-08,679.030029,679.030029,679.030029,679.030029,659.571228,2000
2013-01-09,686.000000,686.000000,686.000000,686.000000,666.341431,1345
2013-01-10,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-11,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-14,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-15,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-16,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-17,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-18,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-21,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-22,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-23,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-24,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-25,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-28,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-29,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-30,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-01-31,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-01,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-05,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-06,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-07,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-08,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-11,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-12,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-13,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-14,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-15,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-18,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-19,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-20,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-21,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-22,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-25,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-26,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-27,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-02-28,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-01,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-04,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-05,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-06,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-07,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-08,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-11,686.000000,686.000000,686.000000,686.000000,666.341431,0
2013-03-12,677.260010,677.260010,677.260010,677.260010,657.852051,1453
2013-03-13,677.260010,677.260010,677.260010,677.260010,657.852051,0
2013-03-14,677.260010,677.260010,677.260010,677.260010,657.852051,0
2013-03-15,676.400024,676.400024,676.400024,676.400024,657.016541,432
2013-03-19,676.400024,676.400024,676.400024,676.400024,657.016541,0
2013-03-20,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-03-21,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-03-22,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-03-25,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-03-26,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-03-27,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-04-01,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-04-02,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-04-03,676.400024,676.400024,676.400024,676.400024,657.891907,0
2013-04-04,652.000000,652.000000,652.000000,652.000000,634.159546,1370
2013-04-05,652.000000,652.000000,652.000000,652.000000,634.159546,0
2013-04-08,652.000000,652.000000,652.000000,652.000000,634.159546,0
2013-04-09,637.409973,637.409973,637.409973,637.409973,619.968750,5700
