Date,Open,High,Low,Close,Adj Close,Volume
2017-01-13,107.680000,110.580002,107.680000,109.709999,85.656998,497504
2017-01-16,109.709999,109.709999,107.589996,107.739998,84.118896,144723
2017-01-17,107.870003,108.980003,105.900002,106.250000,82.955566,444737
2017-01-18,107.029999,107.790001,106.080002,106.550003,83.189796,1062620
2017-01-19,106.559998,108.040001,106.470001,106.690002,83.299110,385842
2017-01-20,106.690002,106.690002,105.989998,106.279999,82.978981,1098660
2017-01-23,106.180000,109.500000,106.180000,109.389999,85.407143,1271828
2017-01-24,110.389999,113.379997,110.379997,112.330002,87.702576,1632920
2017-01-25,112.959999,116.000000,112.959999,115.260002,89.990204,1771480
2017-01-26,116.000000,116.000000,112.709999,113.070000,88.280334,749664
2017-01-27,113.080002,116.019997,113.080002,115.650002,90.294693,699383
2017-01-30,115.550003,115.639999,113.400002,115.239998,89.974579,295575
2017-01-31,115.239998,116.160004,114.300003,115.809998,90.419617,860162
2017-02-01,115.820000,116.190002,113.209999,115.779999,90.396194,783530
2017-02-02,115.779999,116.099998,114.519997,114.830002,89.654480,683690
2017-02-03,115.190002,117.000000,113.599998,113.980003,88.990837,320113
2017-02-07,114.599998,115.769997,112.839996,112.970001,88.202278,747248
2017-02-08,112.970001,113.040001,110.900002,111.010002,86.671982,763499
2017-02-09,110.830002,111.500000,109.760002,110.000000,85.883408,1246306
2017-02-10,110.000000,112.099998,108.919998,109.550003,85.532074,1283590
2017-02-13,109.449997,109.650002,107.650002,108.919998,85.040184,1395568
2017-02-14,109.000000,109.000000,107.699997,107.930000,84.267242,1489378
2017-02-15,107.989998,108.989998,107.529999,107.820000,84.181351,692151
2017-02-16,108.279999,109.769997,107.019997,107.559998,83.978355,1387878
2017-02-17,107.160004,108.470001,106.660004,107.010002,83.548943,1282063
2017-02-20,107.180000,109.000000,106.699997,107.910004,84.251633,248854
2017-02-21,107.910004,108.949997,107.000000,108.599998,84.790344,1581895
2017-02-22,108.599998,108.599998,107.110001,107.599998,84.009590,539891
2017-02-23,108.529999,108.529999,105.989998,106.820000,83.400604,229427
2017-02-24,106.720001,107.360001,105.519997,107.010002,83.548943,293203
2017-02-27,107.000000,107.150002,104.800003,105.019997,81.995232,868875
2017-02-28,105.019997,105.910004,103.389999,104.010002,81.206680,718368
2017-03-01,104.150002,105.970001,103.339996,104.980003,81.964012,1348639
2017-03-02,104.879997,105.300003,104.019997,104.589996,81.659500,1187848
2017-03-03,104.690002,106.989998,104.559998,105.699997,82.526146,956697
2017-03-06,105.699997,106.320000,104.750000,105.419998,82.307549,821359
2017-03-07,106.000000,107.989998,105.029999,107.370003,83.830017,1698184
2017-03-08,107.330002,107.330002,104.910004,105.019997,81.995232,896685
2017-03-09,105.019997,105.940002,104.300003,105.800003,82.604225,1312247
2017-03-10,106.050003,106.790001,105.040001,106.379997,83.057060,422349
2017-03-13,106.279999,107.000000,104.540001,105.620003,82.463692,355871
2017-03-14,105.620003,107.230003,105.220001,106.879997,83.447433,469008
2017-03-15,106.779999,108.650002,105.080002,107.059998,83.587982,1144354
2017-03-16,107.160004,109.320000,107.160004,108.849998,84.985542,686082
2017-03-17,108.860001,109.989998,107.559998,109.610001,85.578926,611269
2017-03-21,109.599998,111.000000,109.570000,110.790001,86.500214,669112
2017-03-22,110.800003,111.029999,106.970001,107.559998,83.978355,649692
2017-03-23,107.570000,111.000000,107.570000,110.949997,86.625130,569477
2017-03-24,110.949997,113.980003,108.400002,113.620003,88.709755,779611
2017-03-27,113.620003,113.690002,111.099998,112.070000,87.499580,353002
2017-03-28,112.080002,113.500000,111.970001,113.400002,88.537987,719210
2017-03-29,113.300003,114.339996,112.370003,114.209999,89.170418,692837
2017-03-30,114.199997,114.199997,112.040001,113.269997,88.436493,418101
2017-03-31,113.279999,113.930000,111.160004,111.709999,87.218506,718314
2017-04-03,110.589996,113.000000,110.589996,112.010002,87.452728,437722
2017-04-04,109.800003,113.190002,109.800003,112.779999,88.053917,275492
2017-04-05,112.820000,113.989998,112.269997,112.680000,87.975853,381680
2017-04-06,112.690002,112.989998,110.040001,111.110001,86.750061,243836
2017-04-07,111.120003,111.879997,110.110001,111.209999,86.828117,402749
2017-04-10,111.110001,111.639999,109.730003,111.050003,86.703201,256761
2017-04-11,110.949997,110.949997,109.269997,109.639999,85.602333,463199
2017-04-12,109.370003,110.500000,106.839996,108.980003,85.087044,318832
2017-04-17,108.980003,108.989998,107.059998,107.730003,84.111092,718515
2017-04-18,107.070000,111.540001,107.070000,111.330002,86.921822,329496
2017-04-19,111.320000,112.000000,109.410004,110.239998,86.070793,384671
2017-04-20,110.239998,111.500000,110.010002,111.190002,86.812508,1053107
2017-04-21,110.910004,112.000000,110.449997,111.580002,87.117012,363138
2017-04-24,112.199997,115.959999,112.080002,115.129997,89.888702,722732
2017-04-25,115.400002,115.839996,112.500000,112.809998,88.077339,888197
2017-04-26,112.809998,113.190002,107.599998,108.230003,84.501472,880197
2017-04-27,108.349998,111.070000,108.349998,110.919998,86.601692,511063
2017-04-28,110.680000,110.680000,108.050003,108.550003,84.751320,456261
2017-05-02,109.000000,111.139999,108.470001,110.370003,86.172295,353189
2017-05-03,110.360001,110.980003,107.099998,107.540001,83.962753,615400
2017-05-04,108.699997,108.699997,105.599998,106.910004,83.470871,1023260
2017-05-05,106.809998,108.489998,106.110001,107.080002,84.632713,475637
2017-05-08,107.000000,108.449997,106.089996,107.400002,84.885635,421042
2017-05-09,107.470001,110.099998,107.470001,109.489998,86.537498,920244
2017-05-10,109.230003,109.800003,107.820000,108.580002,85.818260,903281
2017-05-11,108.580002,109.370003,107.900002,108.199997,85.517921,881061
2017-05-12,108.199997,108.669998,106.199997,106.739998,84.363976,855779
2017-05-15,107.470001,107.480003,106.599998,106.980003,84.553673,401261
2017-05-16,106.800003,107.290001,106.660004,106.970001,84.545769,1220441
2017-05-17,106.970001,106.970001,105.000000,106.160004,83.905579,1756807
2017-05-18,105.300003,106.599998,104.660004,104.839996,82.862282,1001157
2017-05-19,104.940002,106.809998,104.110001,105.550003,83.423447,820796
2017-05-22,105.650002,106.970001,105.099998,106.239998,83.968803,824161
2017-05-23,106.239998,109.019997,105.510002,108.800003,85.992142,951212
2017-05-24,108.900002,109.480003,107.309998,109.129997,86.252960,630821
2017-05-25,109.480003,109.480003,107.750000,108.230003,85.541641,504452
2017-05-26,109.000000,109.489998,107.839996,108.900002,86.071190,600800
2017-05-29,108.900002,109.010002,108.040001,108.050003,85.399376,90290
2017-05-30,108.059998,108.790001,106.000000,106.169998,83.913475,1052500
2017-05-31,106.300003,107.489998,104.500000,104.930000,82.933418,752028
2017-06-01,104.099998,105.959999,104.099998,105.300003,83.225853,178248
2017-06-02,105.349998,106.349998,105.050003,105.550003,83.423447,255652
2017-06-05,106.110001,107.000000,106.110001,106.849998,84.450928,528551
2017-06-06,106.550003,107.480003,104.550003,105.370003,83.281189,598086
2017-06-07,106.790001,107.360001,104.720001,104.989998,82.980835,403294
2017-06-08,105.099998,105.980003,104.500000,105.220001,83.162621,743699
2017-06-09,105.400002,106.400002,104.510002,104.680000,82.735825,635789
2017-06-12,104.690002,104.860001,103.050003,103.839996,82.071915,1485341
2017-06-13,103.849998,106.300003,103.849998,105.580002,83.447159,1118848
2017-06-14,105.599998,107.029999,105.599998,106.559998,84.221725,989368
2017-06-15,106.570000,107.430000,106.000000,107.250000,84.767067,797299
2017-06-16,107.239998,108.040001,106.010002,107.699997,85.122734,912871
2017-06-19,107.699997,108.139999,105.059998,107.070000,84.624802,924048
2017-06-20,107.010002,108.410004,106.019997,106.349998,84.055740,705534
2017-06-21,106.360001,107.860001,106.360001,106.790001,84.403503,964844
2017-06-22,106.790001,109.480003,106.430000,109.330002,86.411041,1120452
2017-06-23,109.330002,110.250000,108.360001,109.989998,86.932678,542171
2017-06-26,110.250000,116.000000,110.000000,113.849998,89.983513,1932610
2017-06-27,113.750000,115.000000,113.000000,113.949997,90.062538,1520006
2017-06-28,114.250000,114.750000,113.790001,114.669998,90.631615,624393
2017-06-29,114.750000,114.949997,113.510002,114.660004,90.623711,1236347
2017-06-30,114.949997,115.099998,114.099998,114.970001,90.868729,1437559
2017-07-03,114.989998,115.989998,113.540001,114.129997,90.204819,263903
2017-07-04,114.129997,114.989998,114.010002,114.570000,90.552582,128327
2017-07-05,113.070000,115.000000,113.070000,114.559998,90.544662,598886
2017-07-06,114.570000,114.739998,113.089996,114.470001,90.473541,467042
2017-07-07,114.570000,114.959999,113.199997,113.470001,89.683167,159435
2017-07-10,113.370003,113.370003,112.220001,113.000000,89.311691,338130
2017-07-11,113.010002,114.980003,113.010002,114.169998,90.236427,720179
2017-07-12,114.639999,115.480003,113.150002,114.589996,90.568382,525036
2017-07-13,115.379997,115.379997,113.019997,114.510002,90.505157,692705
2017-07-14,114.519997,115.290001,113.199997,114.349998,90.378693,633474
2017-07-17,114.349998,118.370003,113.339996,117.239998,92.662849,711796
2017-07-18,117.000000,117.000000,114.070000,114.449997,90.457726,664911
2017-07-19,115.800003,118.000000,115.760002,117.930000,93.208221,636629
2017-07-20,117.940002,117.940002,115.000000,115.599998,91.366653,1352562
2017-07-21,115.699997,117.650002,115.639999,117.540001,92.899971,382281
2017-07-24,117.540001,117.540001,114.540001,117.410004,92.797218,293394
2017-07-25,117.400002,120.000000,117.400002,119.690002,94.599266,865458
2017-07-26,119.790001,119.989998,116.470001,117.169998,92.607529,776768
2017-07-27,117.199997,118.099998,115.800003,116.639999,92.188637,692430
2017-07-28,116.540001,117.510002,115.599998,116.949997,92.433647,587616
2017-07-31,116.949997,117.989998,115.519997,116.949997,92.433647,255537
2017-08-01,116.949997,117.800003,115.500000,116.709999,92.243965,604942
2017-08-02,116.550003,117.470001,115.500000,115.750000,91.485214,311088
2017-08-03,115.750000,117.660004,115.510002,116.440002,92.030563,446549
2017-08-04,116.300003,118.000000,115.500000,118.000000,93.263542,418193
2017-08-07,118.000000,118.000000,116.790001,117.839996,93.137077,511220
2017-08-08,118.419998,118.989998,116.150002,117.500000,92.868355,641585
2017-08-09,117.500000,117.500000,115.300003,116.709999,92.243965,224297
2017-08-10,116.709999,116.980003,115.059998,115.290001,91.121635,224610
2017-08-11,115.300003,115.989998,113.739998,114.250000,90.299667,709590
2017-08-14,114.250000,117.089996,114.250000,116.879997,92.378326,403377
2017-08-15,117.300003,117.300003,114.580002,115.220001,91.066322,593776
2017-08-16,115.230003,117.139999,115.230003,116.309998,91.927818,661537
2017-08-17,116.309998,116.309998,114.209999,114.720001,90.671127,888533
2017-08-18,114.720001,114.889999,112.910004,113.239998,89.501389,546008
2017-08-21,113.250000,116.239998,113.250000,115.440002,91.240204,295709
2017-08-22,115.449997,116.000000,113.900002,114.620003,90.592094,862261
2017-08-23,114.629997,115.639999,113.980003,115.019997,90.908241,816669
2017-08-24,115.010002,116.070000,115.000000,115.459999,91.255997,622737
2017-08-25,115.459999,116.470001,113.910004,114.629997,90.599998,92371
2017-08-28,114.639999,115.779999,114.000000,114.830002,90.758072,683768
2017-08-29,114.309998,114.989998,114.199997,114.620003,90.592094,97045
2017-08-30,114.650002,114.790001,113.500000,114.010002,90.109962,288117
2017-08-31,114.949997,115.760002,113.790001,115.339996,91.161148,684518
2017-09-01,115.339996,115.949997,114.139999,115.599998,91.366653,507002
2017-09-04,115.500000,115.989998,114.500000,115.720001,91.461494,31315
2017-09-05,115.820000,115.910004,113.099998,113.339996,89.580414,931535
2017-09-06,113.120003,113.940002,110.449997,111.110001,87.817902,854161
2017-09-07,111.110001,113.000000,108.989998,109.730003,86.727196,513338
2017-09-08,109.000000,111.160004,107.230003,107.540001,84.996284,1163587
2017-09-11,108.800003,110.959999,108.029999,109.779999,86.766716,1564445
2017-09-12,110.500000,110.599998,109.120003,110.239998,87.130280,221657
2017-09-13,110.169998,110.169998,107.699997,108.940002,86.102806,2691260
2017-09-14,108.839996,108.839996,107.800003,108.449997,85.715515,443245
2017-09-15,108.470001,108.900002,106.930000,107.139999,84.680138,766761
2017-09-18,107.239998,110.970001,107.239998,109.029999,86.173935,834578
2017-09-19,109.029999,109.169998,107.629997,108.300003,85.596970,72417
2017-09-20,108.209999,109.000000,107.559998,108.940002,86.102806,486232
2017-09-21,108.680000,109.000000,107.809998,108.309998,85.604858,196951
2017-09-22,108.309998,109.000000,108.000000,108.730003,85.936829,540176
2017-09-25,108.730003,109.800003,108.300003,109.669998,86.679764,339074
2017-09-26,110.190002,111.500000,109.519997,111.239998,87.920647,660980
2017-09-27,111.239998,111.500000,108.199997,108.580002,85.818260,587200
2017-09-28,108.500000,108.500000,107.000000,107.400002,84.885635,508739
2017-09-29,107.410004,108.629997,107.050003,108.430000,85.699707,548361
2017-10-02,108.330002,109.489998,107.349998,108.769997,85.968437,296392
2017-10-03,108.870003,109.050003,107.510002,107.989998,85.351944,716871
2017-10-04,108.010002,108.250000,104.989998,107.040001,84.601105,4474146
2017-10-05,107.129997,108.000000,107.050003,107.440002,84.917252,1564804
2017-10-06,107.440002,107.440002,107.440002,107.440002,84.917252,0
2017-10-09,107.500000,107.830002,106.510002,107.139999,84.680138,424280
2017-10-10,107.970001,108.199997,107.000000,107.239998,84.759163,379356
2017-10-11,107.139999,107.870003,105.510002,106.820000,84.427223,591673
2017-10-12,106.820000,107.099998,105.400002,105.879997,83.684273,1515909
2017-10-13,105.519997,106.779999,102.639999,102.830002,81.273643,1664379
2017-10-16,102.830002,103.199997,101.309998,101.599998,80.301483,780985
2017-10-17,101.699997,105.349998,101.080002,104.800003,82.830666,1066648
2017-10-18,104.529999,105.279999,103.120003,103.519997,81.818985,677282
2017-10-19,103.620003,106.000000,103.519997,105.019997,83.004547,224598
2017-10-20,104.610001,105.989998,101.580002,101.839996,80.491173,458074
2017-10-23,101.940002,101.989998,100.900002,101.290001,80.056473,296124
2017-10-24,101.989998,104.580002,101.260002,104.139999,82.309029,979603
2017-10-25,104.400002,104.910004,103.529999,104.099998,82.277412,816029
2017-10-26,102.849998,104.260002,101.010002,102.000000,80.617638,1705260
2017-10-27,101.750000,102.820000,100.959999,101.669998,80.356812,1125785
2017-10-30,101.669998,103.260002,101.010002,102.919998,81.344772,842975
2017-10-31,102.900002,103.529999,101.239998,101.989998,80.609726,933597
2017-11-01,101.809998,103.699997,101.809998,103.360001,81.692543,627463
2017-11-03,103.339996,103.910004,99.470001,102.000000,80.617638,701671
2017-11-06,102.099998,103.980003,102.089996,103.260002,81.613503,750180
2017-11-07,103.360001,104.790001,103.220001,104.500000,82.593559,1365573
2017-11-08,104.400002,104.550003,103.660004,104.099998,82.277412,1020868
2017-11-09,103.599998,104.550003,102.220001,103.410004,81.732056,383059
2017-11-10,103.309998,103.320000,100.349998,100.949997,79.787743,685084
2017-11-13,100.360001,101.430000,100.110001,100.790001,79.661293,381511
2017-11-14,100.750000,101.389999,100.320000,101.019997,79.843079,717296
2017-11-15,101.019997,104.000000,100.320000,103.629997,81.905937,377921
2017-11-16,103.529999,103.989998,100.930000,101.089996,79.898392,243592
2017-11-17,100.919998,104.099998,100.900002,103.190002,81.558182,382761
2017-11-21,103.199997,105.010002,103.199997,104.059998,82.245796,585583
2017-11-22,104.019997,105.870003,103.459999,105.300003,83.225853,676391
2017-11-23,105.309998,105.720001,102.120003,104.019997,82.214165,82588
2017-11-24,104.120003,105.169998,104.120003,104.669998,82.727921,67344
2017-11-27,104.669998,105.419998,101.220001,103.000000,81.408005,931843
2017-11-28,103.099998,104.949997,103.099998,103.589996,81.874329,703296
2017-11-29,103.839996,105.519997,103.839996,105.110001,83.075684,1031974
2017-11-30,105.120003,105.949997,101.000000,101.610001,80.309395,1100374
2017-12-01,101.709999,104.660004,101.709999,104.330002,82.459198,366221
2017-12-04,104.330002,104.330002,102.139999,102.260002,80.823135,228993
2017-12-05,102.360001,103.699997,102.010002,102.360001,80.902176,272158
2017-12-06,102.370003,103.930000,102.019997,102.830002,81.273643,351117
2017-12-07,102.830002,103.750000,102.419998,103.330002,81.668831,356786
2017-12-08,103.650002,105.500000,102.309998,103.940002,82.150955,911756
2017-12-11,103.940002,104.599998,102.300003,103.500000,81.803192,607204
2017-12-13,103.500000,106.599998,103.000000,106.320000,84.032028,583036
2017-12-14,106.220001,106.220001,103.820000,104.559998,82.640984,1221853
2017-12-15,104.500000,105.820000,102.769997,104.459999,82.561935,404590
2017-12-18,106.000000,107.900002,104.900002,105.540001,83.415550,392423
2017-12-19,105.440002,106.959999,104.809998,105.040001,83.020355,258745
2017-12-20,105.139999,106.959999,104.830002,105.470001,83.360214,258442
2017-12-21,105.449997,106.430000,104.809998,105.419998,83.320702,363535
2017-12-22,105.370003,105.870003,105.000000,105.110001,83.075684,237814
2017-12-26,105.209999,109.000000,103.540001,104.750000,82.791153,242471
2017-12-27,104.760002,108.779999,104.529999,107.760002,85.170158,185685
2017-12-28,105.010002,108.360001,105.010002,106.680000,84.316566,146047
2017-12-29,107.000000,108.300003,105.900002,107.349998,84.846107,162207
2018-01-02,106.349998,107.339996,105.129997,107.070000,84.624802,146235
2018-01-03,106.980003,107.279999,106.000000,106.250000,83.976700,131372
2018-01-04,105.550003,108.269997,105.550003,107.889999,85.272911,984676
2018-01-05,107.889999,108.500000,106.199997,108.309998,85.604858,542358
2018-01-08,108.320000,109.190002,107.059998,107.610001,85.051613,1976653
2018-01-09,107.709999,109.500000,107.709999,109.129997,86.252960,605074
2018-01-10,108.580002,110.400002,107.010002,109.059998,86.197639,677172
2018-01-11,109.059998,109.389999,106.209999,106.559998,84.221725,723282
2018-01-12,106.540001,109.000000,106.230003,108.239998,85.549538,537353
2018-01-15,108.250000,109.000000,107.470001,108.989998,86.142311,117262
2018-01-16,109.000000,109.800003,107.820000,108.959999,86.118599,553710
2018-01-17,108.970001,111.000000,108.000000,110.620003,87.430626,776168
2018-01-18,110.620003,111.250000,109.769997,111.050003,87.770470,359102
2018-01-19,111.050003,113.239998,110.010002,112.959999,89.280083,426625
2018-01-22,112.959999,113.500000,111.940002,113.080002,89.374924,263008
2018-01-23,113.400002,113.980003,112.610001,113.250000,89.509285,1631388
2018-01-24,113.250000,114.889999,113.250000,114.639999,90.607903,343336
2018-01-25,114.620003,115.680000,113.779999,114.620003,90.592094,492253
2018-01-26,115.500000,115.500000,114.110001,115.150002,91.010986,442505
2018-01-29,115.629997,115.690002,114.779999,115.070000,90.947754,226434
2018-01-30,115.070000,115.070000,110.730003,113.239998,89.501389,947229
2018-01-31,113.370003,116.019997,113.309998,115.919998,91.619568,1129130
2018-02-01,116.000000,116.110001,114.389999,115.370003,91.184875,555132
2018-02-02,115.269997,116.230003,113.830002,116.070000,91.738129,693089
2018-02-06,112.300003,116.360001,112.269997,115.980003,91.667000,1461592
2018-02-07,115.989998,116.500000,114.290001,115.360001,91.176971,886298
2018-02-08,115.010002,115.489998,112.099998,114.709999,90.663223,1510949
2018-02-09,114.959999,114.959999,111.019997,111.330002,87.991776,765021
2018-02-12,111.339996,114.309998,110.529999,113.500000,89.706879,199297
2018-02-13,113.580002,113.580002,110.610001,112.559998,88.963928,799067
2018-02-14,112.459999,114.300003,112.459999,113.839996,89.975594,730568
2018-02-15,113.940002,115.330002,113.519997,114.610001,90.584190,871551
2018-02-16,114.620003,116.250000,113.629997,115.949997,91.643280,1206786
2018-02-19,115.949997,115.949997,114.559998,115.010002,90.900337,22371
2018-02-20,115.019997,116.239998,113.980003,116.029999,91.706512,210276
2018-02-21,116.129997,116.190002,115.000000,115.599998,91.366653,476703
2018-02-22,116.370003,116.489998,115.699997,116.400002,91.998947,802039
2018-02-23,116.500000,119.519997,114.910004,118.650002,93.777283,677984
2018-02-26,118.550003,118.550003,116.000000,117.940002,93.216118,1311054
2018-02-27,117.870003,117.870003,116.160004,116.750000,92.275581,710152
2018-02-28,116.750000,118.190002,114.510002,116.150002,91.801361,251362
2018-03-01,115.150002,117.430000,115.000000,116.080002,91.746040,196060
2018-03-02,115.199997,116.389999,112.059998,114.639999,90.607903,572164
2018-03-05,114.500000,114.500000,112.430000,113.040001,89.343307,1625039
2018-03-06,113.099998,113.250000,112.709999,113.029999,89.335403,784446
2018-03-07,113.010002,114.000000,112.500000,113.489998,89.698975,678809
2018-03-08,113.389999,115.000000,113.000000,114.930000,90.837112,654871
2018-03-09,115.029999,117.129997,114.250000,115.059998,90.939850,642901
2018-03-12,115.120003,116.989998,114.830002,116.330002,91.943626,478965
2018-03-13,116.430000,116.500000,114.000000,114.760002,90.702751,830823
2018-03-14,114.699997,116.000000,113.639999,113.750000,89.904472,562100
2018-03-15,113.919998,116.489998,113.830002,115.279999,91.113731,509976
2018-03-16,115.290001,116.000000,114.000000,114.790001,90.726456,797335
2018-03-20,114.800003,116.349998,111.000000,112.559998,88.963928,582600
2018-03-21,112.660004,116.989998,112.470001,114.269997,90.315460,354659
2018-03-22,114.169998,115.500000,113.040001,114.629997,90.599998,198022
2018-03-23,114.730003,116.000000,110.660004,111.160004,87.857422,208773
2018-03-26,111.059998,113.449997,110.029999,113.260002,89.517189,514768
2018-03-27,113.260002,114.000000,111.779999,112.230003,88.703117,229723
2018-03-28,113.010002,113.010002,108.120003,111.919998,88.458099,293748
2018-04-02,112.000000,117.190002,112.000000,114.419998,90.434021,170619
2018-04-03,114.519997,116.000000,114.050003,114.709999,93.104347,226613
2018-04-04,114.500000,116.480003,111.900002,115.169998,95.988075,393864
2018-04-05,116.400002,116.489998,113.980003,114.879997,95.746368,539283
2018-04-06,112.120003,116.489998,112.120003,115.769997,96.488136,210549
2018-04-09,115.699997,115.989998,115.040001,115.480003,96.246445,372382
2018-04-10,115.029999,115.980003,114.809998,115.290001,96.088081,375468
2018-04-11,115.190002,115.699997,114.260002,115.459999,96.229774,645197
2018-04-12,115.489998,115.500000,113.760002,114.589996,95.504669,1036957
2018-04-13,115.489998,115.489998,114.620003,115.180000,95.996407,714984
2018-04-16,115.279999,116.000000,115.000000,115.470001,96.238106,476506
2018-04-17,115.370003,116.599998,112.389999,116.449997,97.054878,530710
2018-04-18,116.449997,118.349998,116.349998,117.980003,98.330063,636296
2018-04-19,118.349998,119.750000,115.110001,117.639999,98.046684,767171
2018-04-20,117.540001,117.540001,114.849998,116.339996,96.963196,109252
2018-04-23,116.440002,118.879997,116.239998,117.860001,98.230049,72632
2018-04-24,118.470001,120.000000,113.010002,118.260002,98.563423,368019
2018-04-25,118.349998,118.949997,115.550003,117.639999,98.046684,970793
2018-04-26,117.290001,121.739998,115.089996,117.129997,97.621628,657955
2018-04-27,117.029999,118.489998,115.250000,116.050003,96.721504,509616
2018-04-30,116.059998,120.000000,116.000000,119.480003,99.580231,191881
2018-05-02,119.580002,120.489998,118.400002,120.169998,100.155304,265659
2018-05-03,120.269997,121.500000,118.019997,118.970001,99.155174,1084604
2018-05-04,118.870003,118.980003,116.349998,117.099998,97.596626,634259
2018-05-07,117.000000,120.970001,116.300003,118.089996,98.421738,490973
2018-05-08,118.330002,119.599998,116.809998,118.510002,98.771782,614062
2018-05-09,117.500000,118.599998,116.309998,117.050003,97.554962,193887
2018-05-10,117.150002,118.459999,116.040001,117.110001,97.604958,588421
2018-05-11,117.279999,118.290001,116.209999,116.519997,97.113228,257745
2018-05-14,116.800003,116.800003,111.099998,113.830002,94.871262,324130
2018-05-15,112.010002,113.830002,111.709999,113.489998,94.587883,553654
2018-05-16,113.589996,114.339996,112.250000,113.379997,94.496201,541911
2018-05-17,112.589996,113.370003,111.510002,112.260002,93.562744,102185
2018-05-18,112.330002,112.410004,109.410004,110.930000,92.454262,258860
2018-05-21,110.830002,113.459999,109.199997,110.410004,92.020866,548717
2018-05-22,110.510002,113.190002,108.900002,111.349998,92.804306,116045
2018-05-23,111.029999,112.000000,108.790001,111.320000,92.779305,541650
2018-05-24,111.220001,111.220001,109.199997,109.699997,91.429123,975543
2018-05-25,110.000000,111.849998,110.000000,111.779999,93.162689,731938
2018-05-28,111.790001,112.099998,109.949997,110.580002,92.162552,39312
2018-05-29,110.480003,110.480003,109.800003,110.180000,91.829170,735835
2018-05-30,110.029999,112.000000,109.980003,111.050003,92.554276,636533
2018-05-31,110.879997,111.500000,109.500000,111.129997,92.620941,285170
2018-06-01,111.160004,111.500000,109.750000,110.050003,91.720833,264431
2018-06-04,110.050003,110.699997,108.949997,109.660004,91.395790,634761
2018-06-05,109.510002,110.500000,109.010002,109.860001,91.562469,567424
2018-06-06,109.959999,111.199997,109.510002,109.980003,91.662483,717068
2018-06-07,109.919998,110.889999,108.800003,109.559998,91.312431,957535
2018-06-08,113.250000,113.250000,109.120003,109.610001,91.354103,616469
2018-06-11,109.620003,110.489998,108.199997,109.129997,90.954048,167578
2018-06-12,109.000000,109.000000,106.750000,107.099998,89.262154,512892
2018-06-13,106.889999,108.379997,105.050003,105.430000,87.870300,721833
2018-06-14,105.199997,105.250000,103.120003,103.599998,86.345093,438040
2018-06-15,103.589996,106.989998,103.500000,106.169998,88.487053,1327447
2018-06-18,106.169998,106.180000,103.820000,105.290001,87.753624,465898
2018-06-19,105.150002,105.980003,103.959999,104.050003,86.720146,966668
2018-06-20,104.440002,105.000000,103.629997,104.459999,87.061852,252591
2018-06-21,104.150002,106.720001,104.150002,105.449997,87.886971,248041
2018-06-22,105.360001,106.000000,104.220001,104.349998,86.970177,502101
2018-06-25,106.000000,106.919998,104.019997,106.010002,88.353706,266192
2018-06-26,106.099998,106.760002,104.190002,104.870003,87.403572,522019
2018-06-27,104.870003,105.790001,104.309998,104.830002,87.370232,287400
2018-06-28,104.930000,106.650002,104.300003,105.510002,87.936974,601224
2018-06-29,105.610001,106.989998,105.500000,106.639999,88.878769,453090
2018-07-02,106.540001,106.730003,104.709999,105.019997,87.528587,146500
2018-07-03,105.120003,106.000000,104.510002,105.860001,88.228676,597520
2018-07-04,105.480003,107.389999,105.480003,107.300003,89.428841,55172
2018-07-05,107.400002,109.139999,107.239998,108.980003,90.829041,1126339
2018-07-06,109.070000,113.239998,109.070000,112.510002,93.771111,767166
2018-07-09,112.610001,115.440002,112.000000,113.339996,94.462860,917694
2018-07-10,113.440002,114.389999,111.000000,111.949997,93.304375,253453
2018-07-11,111.849998,113.470001,110.010002,113.050003,94.221169,180226
2018-07-12,113.150002,114.839996,112.320000,113.019997,94.196159,493834
2018-07-13,112.919998,113.150002,111.309998,112.760002,93.979469,604043
2018-07-16,111.650002,114.989998,111.650002,113.440002,94.546211,530611
2018-07-17,113.300003,116.190002,112.000000,115.139999,95.963066,405205
2018-07-18,115.050003,115.290001,112.129997,113.260002,94.396194,898798
2018-07-19,113.099998,114.000000,112.050003,113.400002,94.512871,608053
2018-07-20,110.000000,116.150002,110.000000,115.830002,96.538147,224606
2018-07-23,116.199997,116.199997,113.339996,114.589996,95.504669,92270
2018-07-24,114.959999,116.550003,112.000000,112.849998,94.054474,508552
2018-07-25,113.110001,115.029999,110.209999,111.139999,92.629288,537549
2018-07-26,111.300003,115.279999,111.269997,114.260002,95.229637,928414
2018-07-27,114.260002,115.970001,113.550003,113.980003,94.996277,271517
2018-07-30,113.989998,116.489998,113.720001,113.949997,94.971268,531381
2018-07-31,114.169998,115.500000,112.510002,113.320000,94.446205,190629
2018-08-01,113.330002,116.570000,113.320000,115.480003,96.246445,630267
2018-08-02,115.300003,115.300003,112.000000,112.849998,94.054474,458038
2018-08-03,113.559998,115.000000,113.150002,114.180000,95.162956,337022
2018-08-06,114.029999,114.029999,112.000000,112.040001,93.379387,287705
2018-08-07,112.000000,114.290001,111.010002,113.980003,94.996277,818402
2018-08-08,113.750000,114.059998,112.980003,113.970001,94.987938,513714
2018-08-09,114.000000,114.980003,113.019997,114.000000,95.012947,634120
2018-08-10,113.900002,114.000000,111.110001,113.540001,94.629555,100026
2018-08-13,113.900002,114.669998,112.510002,114.320000,95.279648,480455
