Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,88.029999,88.199997,87.400002,87.699997,70.484291,4123279
2013-02-05,87.500000,87.650002,86.989998,87.110001,70.010109,8485926
2013-02-06,87.480003,87.480003,86.150002,86.440002,69.471649,5756649
2013-02-07,86.500000,87.050003,84.750000,85.419998,68.651855,3327054
2013-02-08,86.199997,87.959999,85.320000,87.599998,70.403900,3812674
2013-02-11,87.699997,88.800003,86.559998,88.050003,70.765579,2677270
2013-02-12,88.400002,88.820000,87.690002,88.089996,70.797752,2393313
2013-02-13,88.290001,88.629997,87.300003,87.830002,70.588783,5386230
2013-02-14,87.360001,87.480003,85.629997,86.139999,69.230522,6721254
2013-02-15,86.500000,87.059998,86.019997,86.940002,69.873505,4280225
2013-02-18,87.019997,88.589996,86.989998,88.489998,71.119202,1004938
2013-02-19,89.739998,90.489998,88.599998,90.000000,72.332802,7530530
2013-02-20,89.339996,90.000000,89.000000,89.379997,71.834503,5800578
2013-02-21,88.489998,88.849998,87.660004,88.599998,71.207626,6135769
2013-02-22,89.989998,90.290001,88.510002,89.959999,72.300659,5469336
2013-02-25,89.989998,90.199997,89.150002,89.430000,71.874710,4468000
2013-02-26,89.699997,90.000000,88.010002,88.730003,71.312096,3286178
2013-02-27,88.989998,91.349998,88.010002,90.930000,73.080238,5306157
2013-02-28,91.000000,95.500000,88.000000,94.839996,76.222687,6729532
2013-03-01,93.199997,93.750000,92.000000,92.739998,74.534927,9297735
2013-03-04,93.000000,94.500000,92.019997,93.980003,75.531532,2890213
2013-03-05,93.699997,96.730003,93.699997,95.510002,76.761185,5938287
2013-03-06,96.970001,96.970001,94.510002,94.800003,76.190529,9481430
2013-03-07,94.900002,94.910004,92.150002,92.730003,74.526909,6526258
2013-03-08,92.949997,93.199997,89.910004,90.160004,72.461403,11904839
2013-03-11,90.199997,91.820000,89.709999,91.529999,73.562454,7016901
2013-03-12,91.500000,93.809998,91.300003,93.529999,75.169838,6039596
2013-03-13,94.470001,95.699997,93.129997,95.510002,76.761185,5286710
2013-03-14,95.419998,99.040001,94.339996,98.930000,79.509811,6451406
2013-03-15,98.900002,101.070000,98.089996,98.669998,79.300873,11496458
2013-03-19,99.500000,100.500000,93.550003,95.669998,76.889763,7998605
2013-03-20,95.000000,96.610001,94.260002,95.989998,77.146950,5485738
2013-03-21,95.500000,96.089996,95.209999,95.489998,76.745110,3108648
2013-03-22,95.300003,95.440002,93.800003,95.230003,76.536140,2430884
2013-03-25,95.279999,96.620003,95.239998,95.910004,77.082657,2602754
2013-03-26,96.000000,98.989998,95.510002,98.849998,79.445534,4813097
2013-03-27,99.000000,99.290001,98.010002,98.680000,79.308884,3634883
2013-04-01,97.970001,99.290001,96.849998,97.019997,77.974754,2074685
2013-04-02,97.529999,98.620003,96.059998,96.349998,77.436287,5423885
2013-04-03,95.480003,96.760002,94.199997,94.379997,75.852997,7558002
2013-04-04,94.199997,95.779999,93.779999,95.430000,76.696869,5000038
2013-04-05,94.599998,95.489998,89.199997,91.400002,73.457962,8670512
2013-04-08,92.800003,94.180000,92.000000,92.239998,74.133080,9242459
2013-04-09,92.500000,94.650002,92.489998,94.029999,75.571693,7686745
2013-04-10,95.419998,96.500000,94.129997,96.339996,77.428223,5887436
2013-04-11,96.900002,97.489998,95.860001,96.739998,77.749710,3502808
2013-04-12,96.500000,97.680000,96.010002,96.440002,77.508614,3083342
2013-04-15,96.989998,96.989998,93.820000,94.330002,75.812813,5543675
2013-04-16,94.349998,95.690002,94.349998,95.320000,76.608490,2469280
2013-04-17,95.099998,95.980003,93.150002,94.070000,75.603836,7734231
2013-04-18,94.099998,94.449997,91.000000,92.059998,74.132652,5933789
2013-04-19,92.540001,95.820000,91.669998,95.290001,76.733650,4327610
2013-04-22,95.290001,95.980003,94.260002,95.540001,76.934952,2938247
2013-04-23,95.500000,97.400002,95.500000,96.250000,77.506683,2986130
2013-04-24,95.250000,95.250000,92.199997,92.889999,74.800995,6780684
2013-04-25,92.910004,94.379997,92.000000,92.199997,74.245377,7756975
2013-04-26,92.660004,93.790001,90.000000,90.500000,72.876419,6149691
2013-04-29,90.500000,91.489998,88.500000,89.930000,72.417412,4510569
2013-04-30,89.900002,91.849998,89.889999,91.559998,73.730003,8535774
2013-05-02,91.720001,92.089996,90.510002,90.870003,73.174377,5025786
2013-05-03,92.879997,92.879997,89.559998,90.529999,72.900574,3639053
2013-05-06,90.500000,90.500000,89.709999,89.820000,72.328842,1777794
2013-05-07,89.849998,94.279999,89.720001,93.879997,75.598221,7485983
2013-05-08,93.410004,94.489998,90.940002,91.470001,73.657555,3884304
2013-05-09,91.500000,92.089996,90.209999,91.050003,73.319313,5040416
2013-05-10,91.349998,91.440002,89.900002,89.989998,72.465736,2785391
2013-05-13,89.989998,90.500000,89.089996,89.870003,72.369110,4207880
2013-05-14,90.000000,93.010002,89.760002,92.980003,74.873474,4237080
2013-05-15,92.980003,94.889999,90.419998,90.690002,73.029434,5716498
2013-05-16,90.239998,91.860001,89.489998,89.959999,72.441589,5800768
2013-05-17,90.500000,91.980003,90.500000,91.510002,73.689751,2796503
2013-05-20,92.669998,92.690002,90.000000,90.370003,72.771736,5567315
2013-05-21,90.500000,92.370003,88.250000,88.709999,71.434998,6477304
2013-05-22,88.519997,89.000000,84.220001,84.769997,68.262268,14143057
2013-05-23,84.669998,84.690002,82.570000,83.559998,67.287895,9331999
2013-05-24,83.559998,87.300003,82.720001,86.879997,69.961349,8671750
2013-05-27,86.889999,87.889999,83.510002,83.820000,67.497238,1615982
2013-05-28,84.500000,84.889999,83.629997,84.449997,68.004562,4706239
2013-05-29,84.400002,84.870003,81.860001,82.199997,66.192711,5734091
2013-05-30,81.959999,83.389999,80.050003,80.300003,64.662735,7676426
2013-05-31,80.500000,82.080002,79.449997,81.750000,65.830360,15807905
2013-06-03,81.750000,85.180000,81.199997,85.019997,68.463577,6294124
2013-06-04,84.900002,85.760002,84.220001,85.500000,68.850105,6736341
2013-06-05,85.010002,85.989998,84.809998,85.440002,68.801796,6055261
2013-06-06,85.849998,85.989998,85.099998,85.360001,68.737366,5168297
2013-06-07,85.400002,85.989998,81.980003,82.320000,66.289345,4384143
2013-06-10,83.070000,85.190002,83.070000,84.870003,68.342781,3986387
2013-06-11,84.089996,85.290001,80.809998,81.550003,65.669334,7130797
2013-06-12,77.639999,79.239998,73.599998,78.070000,62.866985,16368300
2013-06-13,79.040001,79.339996,77.209999,77.330002,62.271080,5952158
2013-06-14,77.489998,78.000000,75.099998,75.459999,60.765244,5970929
2013-06-17,75.110001,78.360001,75.110001,77.940002,62.762291,4073119
2013-06-18,78.449997,78.449997,75.309998,75.750000,60.998783,3031324
2013-06-19,75.750000,76.489998,72.010002,73.849998,59.468758,3706529
2013-06-20,73.620003,73.620003,69.639999,70.180000,56.513447,9430106
2013-06-21,70.989998,74.220001,70.580002,72.199997,58.140076,14800102
2013-06-24,71.839996,71.839996,68.980003,71.180000,57.318726,10542251
2013-06-25,71.699997,73.809998,71.699997,73.589996,59.259392,7167942
2013-06-26,74.000000,74.900002,72.839996,73.410004,59.114445,10128943
2013-06-27,74.989998,76.589996,74.449997,76.099998,61.280598,8787914
2013-06-28,76.150002,77.690002,75.870003,76.720001,61.779865,13637350
2013-07-01,73.150002,79.000000,73.150002,77.860001,62.697884,7443871
2013-07-02,77.860001,78.199997,75.209999,75.860001,61.087360,7248292
2013-07-03,76.000000,76.860001,74.410004,74.860001,60.282097,5208917
2013-07-04,75.699997,77.010002,75.059998,76.370003,61.498051,1946713
2013-07-05,76.800003,76.980003,73.709999,74.419998,59.927769,5873895
2013-07-08,74.050003,75.169998,72.400002,74.010002,59.597614,4550672
2013-07-09,74.010002,74.989998,73.779999,74.900002,60.314289,6976246
2013-07-10,74.000000,74.209999,72.879997,73.019997,58.800404,8719022
2013-07-11,73.260002,74.040001,73.000000,73.230003,58.969509,6897616
2013-07-12,73.410004,73.470001,72.330002,72.660004,58.510517,14829257
2013-07-15,72.830002,73.430000,71.800003,72.339996,58.252827,10230583
2013-07-16,72.199997,72.620003,71.949997,72.209999,58.148125,11333428
2013-07-17,75.000000,80.120003,74.510002,79.730003,64.203705,114301627
2013-07-18,79.500000,80.440002,78.500000,79.879997,64.472496,23038614
2013-07-19,79.510002,82.849998,79.000000,82.389999,66.498337,39060352
2013-07-22,82.900002,83.989998,82.449997,82.949997,66.950333,45744367
2013-07-23,83.000000,83.449997,81.599998,82.620003,66.684013,27604256
2013-07-24,82.099998,82.650002,80.099998,81.370003,65.675102,9368001
2013-07-25,81.349998,82.620003,81.000000,82.120003,66.280434,7413829
2013-07-26,82.690002,82.690002,79.809998,81.489998,65.771942,16160554
2013-07-29,81.400002,81.400002,80.199997,80.489998,64.964836,4488924
2013-07-30,80.199997,81.370003,80.070000,80.379997,64.876053,6922015
2013-07-31,80.000000,81.500000,80.000000,81.150002,65.497551,21125638
2013-08-01,81.690002,84.589996,81.199997,83.419998,67.329674,11051411
2013-08-02,84.000000,84.900002,82.900002,84.540001,68.233658,15589347
2013-08-05,84.790001,84.800003,83.050003,83.709999,67.563744,3841431
2013-08-06,83.839996,84.400002,82.980003,84.339996,68.072235,7299849
2013-08-07,84.339996,85.500000,84.139999,85.110001,68.693726,13616566
2013-08-08,84.699997,87.589996,84.699997,87.279999,70.445160,5094017
2013-08-09,87.489998,89.830002,87.489998,89.669998,72.374176,5957886
2013-08-12,89.989998,89.989998,85.599998,85.910004,69.339417,8335590
2013-08-13,86.019997,86.989998,84.500000,85.820000,69.266777,5059946
2013-08-14,85.739998,86.099998,84.000000,84.250000,67.999603,7698806
2013-08-15,84.300003,84.400002,83.010002,83.790001,67.628326,3125596
2013-08-16,83.309998,85.080002,83.239998,83.709999,67.563744,7056994
2013-08-19,84.129997,85.750000,83.720001,84.339996,68.072235,4650794
2013-08-20,84.000000,84.489998,83.180000,84.110001,67.886612,5563171
2013-08-21,84.250000,84.500000,83.209999,84.160004,67.926964,4999151
2013-08-22,84.160004,84.790001,82.510002,82.800003,66.829285,5354670
2013-08-23,82.790001,83.440002,81.610001,82.540001,66.619431,4251929
2013-08-26,82.599998,83.389999,82.529999,82.779999,66.813126,7530557
2013-08-27,82.629997,82.629997,81.000000,81.519997,65.796165,11697764
2013-08-28,81.989998,82.900002,81.250000,82.440002,66.538719,9986619
2013-08-29,82.440002,83.379997,80.919998,81.849998,66.062508,5766653
2013-08-30,82.500000,84.510002,80.000000,83.489998,67.386192,64578407
2013-09-02,83.800003,83.930000,82.480003,83.500000,67.394264,1893961
2013-09-03,83.970001,83.970001,80.510002,80.970001,65.352257,6500238
2013-09-04,81.180000,81.699997,80.010002,80.309998,64.819542,10877366
2013-09-05,80.309998,80.989998,80.019997,80.169998,64.706558,7039881
2013-09-06,80.500000,81.220001,80.000000,80.910004,65.303833,6677628
2013-09-09,80.010002,84.989998,80.010002,84.050003,67.838188,5626831
2013-09-10,83.699997,88.000000,83.099998,86.900002,70.138451,5919533
2013-09-11,87.949997,88.900002,84.500000,84.820000,68.459656,7146755
2013-09-12,84.559998,85.059998,81.370003,81.559998,65.828453,4726588
2013-09-13,82.000000,84.099998,81.830002,82.940002,66.942276,3847788
2013-09-17,83.449997,85.849998,81.800003,83.489998,67.386192,6570228
2013-09-18,83.900002,86.989998,82.510002,86.650002,69.936676,5965432
2013-09-19,86.889999,88.000000,86.309998,86.639999,69.928619,8510810
2013-09-20,86.150002,87.040001,84.800003,85.230003,68.790581,7228055
2013-09-23,84.699997,85.239998,84.410004,84.699997,68.362793,11102412
2013-09-24,84.699997,85.379997,83.500000,84.089996,67.870453,5032721
2013-09-25,84.269997,86.059998,83.410004,85.410004,68.935860,6861944
2013-09-26,85.900002,85.900002,83.199997,83.620003,67.491119,6223655
2013-09-27,83.500000,83.889999,81.500000,81.790001,66.014091,7386587
2013-09-30,81.250000,83.190002,80.099998,81.730003,65.965675,9573479
2013-10-01,82.500000,84.980003,81.250000,84.400002,68.120651,7832408
2013-10-02,84.099998,85.199997,83.930000,85.050003,68.645287,4253380
2013-10-03,85.000000,85.250000,82.980003,84.769997,68.419289,1292324
2013-10-04,84.349998,85.120003,83.790001,84.650002,68.322449,4407610
2013-10-07,84.010002,84.489998,82.910004,83.190002,67.144073,4997528
2013-10-08,83.190002,83.989998,81.540001,81.879997,66.086739,3869644
2013-10-09,81.599998,81.879997,81.099998,81.330002,65.642822,7541953
2013-10-10,81.559998,82.629997,81.410004,81.570000,65.836525,7748568
2013-10-11,81.809998,82.040001,81.330002,81.919998,66.119003,8419787
2013-10-14,81.919998,83.089996,80.709999,82.199997,66.344994,4991846
2013-10-15,82.559998,83.080002,81.139999,81.559998,65.828453,10177048
2013-10-16,81.699997,82.400002,81.570000,82.220001,66.361145,8975707
2013-10-17,82.790001,82.949997,81.110001,82.550003,66.627487,4571534
2013-10-18,82.919998,83.199997,82.500000,82.730003,66.931938,2708841
2013-10-21,83.260002,83.290001,82.010002,82.839996,67.020935,7128732
2013-10-22,82.849998,83.580002,82.099998,82.839996,67.020935,6224902
2013-10-23,82.800003,82.949997,82.010002,82.370003,66.640686,8586494
2013-10-24,82.269997,82.870003,82.029999,82.309998,66.592148,6162814
2013-10-25,83.599998,83.599998,80.279999,82.750000,66.948112,5091810
2013-10-28,83.489998,84.879997,83.000000,84.629997,68.469101,3888177
2013-10-29,84.209999,85.489998,83.959999,84.940002,68.719917,3499341
2013-10-30,84.900002,85.489998,82.879997,83.110001,67.239372,2632223
2013-10-31,82.910004,83.779999,82.010002,83.279999,67.376923,7594616
2013-11-01,82.730003,83.830002,82.500000,82.989998,67.142288,3560724
2013-11-04,83.089996,83.849998,82.000000,82.580002,66.810570,2606611
2013-11-05,82.489998,82.580002,80.699997,81.190002,65.686012,12027108
2013-11-06,82.000000,82.000000,81.209999,81.830002,66.203789,8736209
2013-11-07,82.000000,82.290001,81.050003,81.150002,65.653664,3192129
2013-11-08,81.000000,81.570000,80.620003,81.239998,65.726486,6266942
2013-11-11,81.239998,81.239998,80.169998,80.320000,64.982147,7454470
2013-11-12,80.120003,80.989998,79.000000,79.290001,64.148842,9459510
2013-11-13,79.099998,81.790001,78.309998,81.459999,65.904465,9471222
2013-11-14,81.510002,84.150002,81.309998,82.209999,66.511230,5691312
2013-11-15,83.000000,85.089996,82.839996,84.650002,68.485306,6578242
2013-11-19,83.809998,84.790001,82.610001,82.949997,67.109917,5144479
2013-11-20,83.010002,84.709999,82.510002,84.330002,68.226410,6574978
2013-11-21,84.379997,85.250000,82.610001,84.989998,68.760376,5747908
2013-11-22,84.989998,85.050003,83.980003,85.000000,68.768471,5936742
2013-11-25,85.300003,85.599998,84.510002,85.160004,68.897896,11335698
2013-11-26,84.529999,88.500000,84.500000,87.750000,70.993317,21278502
2013-11-27,87.510002,90.019997,87.000000,89.570000,72.465767,10809786
2013-11-28,89.000000,89.570000,88.519997,89.430000,72.352509,2017954
2013-11-29,89.430000,90.050003,88.800003,89.620003,72.506233,10171328
2013-12-02,89.500000,90.790001,89.199997,89.330002,72.271622,7545276
2013-12-03,88.610001,90.000000,88.599998,89.660004,72.538582,3466236
2013-12-04,89.349998,90.599998,89.209999,90.449997,73.177727,16266882
2013-12-05,90.209999,91.559998,89.500000,91.089996,73.695503,6423374
2013-12-06,91.800003,93.959999,91.110001,91.940002,74.383209,6536221
2013-12-09,91.849998,94.500000,91.849998,92.809998,75.087067,10486183
2013-12-10,92.510002,93.900002,92.209999,93.760002,75.855659,5588757
2013-12-11,93.290001,93.910004,92.620003,93.300003,75.483505,5530078
2013-12-13,92.830002,94.989998,92.800003,94.430000,76.397690,22561471
2013-12-16,94.419998,98.190002,94.000000,96.180000,77.813530,8821707
2013-12-17,95.699997,95.750000,93.050003,93.830002,75.912292,6511298
2013-12-18,93.209999,93.820000,91.599998,92.230003,74.617828,15287396
2013-12-19,92.099998,93.690002,91.120003,91.349998,73.905869,7159705
2013-12-20,91.150002,92.790001,90.260002,90.529999,73.242462,11492079
2013-12-23,91.290001,91.290001,89.699997,90.730003,73.404282,6733178
2013-12-26,91.000000,91.000000,89.500000,89.790001,72.959465,2443861
2013-12-27,89.790001,90.690002,89.610001,89.989998,73.443100,3947108
2013-12-30,90.000000,91.550003,89.989998,90.730003,74.047028,4399645
2014-01-02,91.349998,94.349998,90.639999,91.379997,74.577515,8798768
2014-01-03,91.379997,93.000000,91.209999,92.250000,75.287552,3984687
2014-01-06,92.250000,92.419998,90.300003,90.610001,73.949089,4491238
2014-01-07,90.500000,91.589996,90.209999,90.940002,74.218407,2629319
2014-01-08,90.410004,91.800003,89.019997,90.089996,73.524712,3596423
2014-01-09,90.000000,91.290001,89.610001,90.940002,74.218407,5545108
2014-01-10,91.349998,93.790001,90.510002,93.370003,76.201607,6240887
2014-01-13,92.610001,97.000000,92.610001,94.300003,76.960602,11693690
2014-01-14,94.010002,95.489998,93.010002,94.059998,76.764717,3160770
2014-01-15,93.650002,94.480003,91.709999,91.930000,75.026382,7444872
2014-01-16,92.120003,92.400002,90.989998,91.169998,74.406128,3708000
2014-01-17,91.209999,91.870003,90.000000,90.199997,73.614487,3480460
2014-01-20,90.980003,91.279999,90.199997,91.029999,74.453903,607768
2014-01-21,91.790001,91.790001,89.309998,89.620003,73.300659,5581354
2014-01-22,89.989998,90.489998,88.809998,90.099998,73.693253,6848439
2014-01-23,90.489998,90.500000,89.199997,90.230003,73.799583,6101451
2014-01-24,90.489998,90.489998,87.500000,89.010002,72.801735,10272438
2014-01-27,89.510002,89.510002,86.129997,88.019997,71.992004,6499110
2014-01-28,87.709999,89.959999,87.250000,87.440002,71.517647,5677485
2014-01-29,87.120003,88.889999,87.010002,88.279999,72.204666,5464414
2014-01-30,87.959999,88.760002,87.099998,87.279999,71.386765,5556336
2014-01-31,87.000000,87.000000,84.199997,84.419998,69.047554,14345968
2014-02-04,83.900002,83.980003,80.800003,81.230003,66.438431,8838152
2014-02-05,81.300003,85.010002,80.510002,83.110001,67.976105,15618656
2014-02-06,83.529999,84.790001,83.110001,83.790001,68.532272,8452926
2014-02-07,83.889999,86.220001,83.199997,85.779999,70.159904,5576365
2014-02-10,85.989998,86.000000,84.620003,84.940002,69.472870,5265759
2014-02-11,84.650002,87.660004,84.650002,87.120003,71.255905,7198052
2014-02-12,87.120003,87.459999,85.970001,86.660004,70.879669,3993745
2014-02-13,86.099998,86.169998,85.010002,85.430000,69.873634,4370109
2014-02-14,85.150002,86.989998,85.010002,86.779999,70.977814,2940982
2014-02-17,86.889999,86.889999,85.699997,86.190002,70.495247,1188477
2014-02-18,85.720001,87.500000,85.720001,86.879997,71.059608,6869698
2014-02-19,86.809998,87.610001,86.279999,87.330002,71.427666,9136310
2014-02-20,87.010002,88.070000,86.809998,87.239998,71.354034,3560547
2014-02-21,87.019997,87.709999,86.910004,87.239998,71.354034,12300662
2014-02-24,87.000000,88.510002,87.000000,87.699997,71.730293,7416258
2014-02-25,87.879997,88.389999,84.800003,85.220001,69.701897,4873291
2014-02-26,85.589996,85.889999,81.800003,82.570000,67.534439,4163232
2014-02-27,82.570000,85.660004,82.480003,84.150002,68.826721,6216455
2014-02-28,85.489998,86.510002,84.660004,86.029999,70.364380,5064986
2014-03-03,85.449997,85.790001,84.120003,85.220001,69.701897,3683334
2014-03-04,85.650002,87.150002,85.379997,86.970001,71.133217,2528288
2014-03-05,87.059998,87.730003,85.000000,85.400002,69.849113,4911347
2014-03-06,85.599998,86.239998,83.610001,83.800003,68.540451,6825095
2014-03-07,84.139999,84.480003,83.010002,83.580002,68.360527,3949652
2014-03-10,83.459999,83.800003,80.910004,81.220001,66.430260,8194829
2014-03-11,81.300003,82.589996,81.000000,81.709999,66.831024,7339260
2014-03-12,82.129997,82.949997,80.910004,81.910004,66.994606,10512704
2014-03-13,81.800003,83.309998,80.309998,81.449997,66.618362,12159022
2014-03-14,81.449997,81.739998,80.320000,80.580002,65.906792,5872464
2014-03-18,80.870003,83.589996,80.599998,83.099998,67.967903,11015875
2014-03-19,83.099998,84.389999,81.400002,81.580002,66.724701,10528544
2014-03-20,82.000000,82.790001,80.919998,81.910004,66.994606,7682196
2014-03-21,82.320000,84.949997,81.760002,84.260002,68.916687,15282560
2014-03-24,84.900002,85.389999,82.510002,82.870003,67.779808,5730640
2014-03-25,83.040001,84.400002,82.260002,83.239998,68.082420,7656699
2014-03-26,83.709999,84.470001,82.919998,84.290001,68.941231,4884908
2014-03-27,84.410004,85.000000,83.660004,84.779999,69.342003,3835559
2014-03-28,84.949997,86.290001,84.949997,85.980003,70.323486,3665275
2014-03-31,86.070000,88.290001,86.070000,87.830002,71.836617,8928796
2014-04-01,87.830002,88.889999,85.300003,85.669998,70.069939,6788702
2014-04-02,85.989998,87.089996,85.309998,86.489998,70.740623,6768645
2014-04-03,86.879997,86.879997,83.800003,84.830002,69.382896,5706264
2014-04-04,85.169998,85.870003,84.019997,84.750000,69.317467,6413676
2014-04-07,84.730003,85.849998,84.190002,85.620003,70.029045,3968963
2014-04-08,85.309998,86.250000,85.160004,85.800003,70.176277,8405320
2014-04-09,85.800003,85.989998,84.410004,84.540001,69.145699,4094495
2014-04-10,85.489998,85.489998,83.010002,83.519997,68.311440,4717203
2014-04-11,83.199997,84.489998,81.000000,83.699997,68.458649,5095346
2014-04-14,83.699997,85.389999,83.519997,85.150002,69.644615,3085161
2014-04-15,85.099998,85.360001,84.010002,85.010002,69.530121,3681775
2014-04-16,85.750000,86.699997,84.570000,86.029999,70.527237,8871175
2014-04-21,86.029999,86.500000,85.500000,85.980003,70.486252,4790401
2014-04-22,86.089996,86.400002,85.650002,86.129997,70.609207,3478978
2014-04-23,86.349998,86.349998,85.099998,85.309998,69.936974,7957225
2014-04-24,85.980003,85.989998,84.400002,84.629997,69.379509,8426401
2014-04-25,84.949997,84.949997,82.949997,83.760002,68.666283,7447111
2014-04-28,84.199997,84.830002,83.400002,84.480003,69.256554,3229590
2014-04-29,84.129997,87.199997,84.120003,86.849998,71.199478,4137574
2014-04-30,87.000000,87.500000,86.489998,86.730003,71.101097,6788907
2014-05-02,86.989998,90.919998,86.629997,90.309998,74.035980,8007657
2014-05-05,90.000000,90.120003,88.900002,90.010002,73.790024,2555330
2014-05-06,89.500000,91.400002,89.010002,90.260002,73.994987,3326479
2014-05-07,89.510002,91.000000,89.510002,90.760002,74.404877,6339414
2014-05-08,90.989998,91.690002,90.269997,91.019997,74.618027,5875127
2014-05-09,91.019997,92.000000,90.300003,91.739998,75.208275,3503119
2014-05-12,92.000000,92.669998,91.720001,92.339996,75.700165,4540081
2014-05-13,92.339996,93.000000,91.779999,92.570000,75.888718,4270335
2014-05-14,91.050003,92.570000,91.040001,92.190002,75.577209,3881405
2014-05-15,92.169998,92.199997,89.669998,90.320000,74.044182,11253917
2014-05-16,90.510002,91.800003,90.260002,91.190002,74.757408,7577121
2014-05-19,90.790001,93.000000,90.779999,92.839996,76.110069,26518408
2014-05-20,92.989998,93.529999,92.559998,92.769997,76.052658,5656766
2014-05-21,93.389999,93.790001,92.230003,92.809998,76.085480,30715033
2014-05-22,92.559998,93.760002,92.269997,93.360001,76.536362,8305135
2014-05-23,93.360001,93.839996,93.250000,93.750000,76.856079,2647057
2014-05-26,93.750000,93.879997,93.000000,93.290001,76.478981,716184
2014-05-27,93.400002,95.389999,93.290001,95.199997,78.044792,6646971
2014-05-28,95.000000,95.489998,94.250000,94.699997,77.634872,5876885
2014-05-29,95.000000,95.389999,94.500000,95.029999,77.905418,2850412
2014-05-30,95.180000,95.199997,92.660004,92.980003,76.224838,13439677
2014-06-02,94.300003,95.849998,93.419998,94.930000,77.823441,2970234
2014-06-03,94.900002,94.900002,93.309998,93.620003,76.749519,11281393
2014-06-04,93.589996,93.589996,92.750000,93.000000,76.241226,4058813
2014-06-05,93.500000,93.820000,93.000000,93.199997,76.405190,3018183
2014-06-06,93.010002,94.000000,92.980003,93.650002,76.774094,6928854
2014-06-09,93.970001,93.989998,93.099998,93.760002,76.864273,5258321
2014-06-10,93.900002,95.070000,93.110001,94.989998,77.872620,6838031
2014-06-11,94.339996,95.209999,93.910004,94.930000,77.823441,5638094
2014-06-12,94.599998,95.000000,94.320000,94.860001,77.766060,4108687
2014-06-13,94.500000,95.400002,93.449997,94.029999,77.085640,10358256
2014-06-16,94.949997,94.949997,93.220001,94.089996,77.134819,3238120
2014-06-17,94.489998,94.889999,93.739998,94.589996,77.544716,3695927
2014-06-18,94.160004,95.279999,94.040001,95.110001,77.971024,4338715
2014-06-19,95.290001,96.290001,94.959999,96.040001,78.733421,2473100
2014-06-20,95.580002,97.000000,95.000000,96.110001,78.790810,24176311
2014-06-23,96.050003,96.110001,95.169998,95.639999,78.405495,4101714
2014-06-24,95.720001,96.000000,95.089996,95.620003,78.389107,7217022
2014-06-25,95.699997,95.889999,95.010002,95.570000,78.348137,3766139
2014-06-26,95.400002,95.620003,93.910004,94.320000,77.323364,7830437
2014-06-27,94.320000,94.690002,91.809998,92.089996,75.495209,4922560
2014-06-30,92.510002,93.089996,92.110001,92.790001,76.069084,4661486
2014-07-01,92.980003,93.000000,91.010002,92.099998,75.503410,3728453
2014-07-02,92.400002,93.690002,92.000000,93.349998,76.528168,8464279
2014-07-03,93.000000,94.870003,93.000000,94.610001,77.561096,3109343
2014-07-04,94.849998,94.849998,94.000000,94.199997,77.224998,433992
2014-07-07,94.779999,94.779999,92.930000,93.330002,76.511757,4825035
2014-07-08,93.339996,94.059998,93.209999,93.820000,76.913452,4173440
2014-07-09,93.500000,93.980003,91.910004,92.120003,75.519814,8094938
2014-07-10,92.099998,92.199997,90.610001,91.360001,74.896767,7563089
2014-07-11,91.650002,91.699997,90.400002,90.629997,74.298309,4283666
2014-07-14,91.250000,91.629997,90.639999,91.239998,74.798386,4263230
2014-07-15,91.099998,91.790001,90.250000,90.709999,74.363907,5181788
2014-07-16,91.449997,91.690002,90.660004,90.820000,74.454071,3429270
2014-07-17,90.730003,92.410004,90.610001,91.699997,75.175499,4768200
2014-07-18,91.879997,92.849998,91.800003,92.459999,75.961143,4122634
2014-07-21,92.250000,92.660004,90.800003,91.959999,75.550369,2507112
2014-07-22,92.000000,92.550003,91.709999,91.879997,75.484657,3928653
2014-07-23,92.059998,92.059998,90.900002,91.120003,74.860268,4039238
2014-07-24,91.500000,91.599998,90.360001,91.160004,74.893135,6522636
2014-07-25,91.169998,91.500000,89.360001,90.080002,74.005852,12778713
2014-07-28,90.269997,90.989998,89.660004,90.599998,74.433067,3938669
2014-07-29,90.970001,90.970001,89.910004,90.349998,74.227669,3895024
2014-07-30,90.360001,90.480003,89.040001,89.300003,73.365044,4480639
2014-07-31,89.589996,89.589996,86.510002,87.860001,72.181984,7903300
2014-08-01,88.500000,90.190002,87.650002,89.900002,73.857971,5679090
2014-08-04,90.190002,92.099998,89.930000,91.900002,75.501083,5623602
2014-08-05,91.989998,92.519997,91.519997,91.970001,75.558609,4662856
2014-08-06,91.910004,92.599998,91.209999,92.489998,75.985794,2109009
2014-08-07,92.559998,92.559998,91.470001,91.900002,75.501083,3440319
2014-08-08,91.900002,92.349998,90.610001,91.000000,74.761681,2524773
2014-08-11,91.050003,92.550003,91.050003,92.389999,75.903648,5096362
2014-08-12,91.930000,92.839996,91.930000,92.690002,76.150116,4295952
2014-08-13,92.690002,93.029999,91.720001,91.900002,75.501083,7109227
2014-08-14,91.699997,91.980003,90.000000,90.070000,73.997635,4225303
2014-08-15,90.300003,90.550003,88.000000,88.870003,73.011780,7289348
2014-08-18,89.309998,89.589996,88.300003,88.830002,72.978912,3745125
2014-08-19,88.800003,90.160004,88.500000,89.910004,73.866196,5266138
2014-08-20,89.900002,90.849998,89.519997,90.769997,74.572716,3101183
2014-08-21,90.790001,91.790001,90.500000,91.570000,75.229965,3895148
